b_A,mu,c,s,parm,init_pop_size,extinction,rescue,mean_fraction,mean_rescue_time,var_fraction,var_rescue_time
0.3,1e-05,0.003,1.0,0.2,100.0,1000,0,0.0,2.9256839765584717,0.0,19.150184293405456
0.3,1e-05,0.003,1.0,0.2,1000.0,1000,0,0.0,3.3813425305745626,0.0,4.606752645579282
0.3,1e-05,0.003,1.0,0.5,10.0,1000,0,0.0,4.039303058122948,0.0,10.257870706358974
0.3,1e-05,0.003,1.0,0.5,100.0,1000,0,0.0,2.4082735096418393,0.0,2.845316340220361
0.3,1e-05,0.003,1.0,0.5,1000.0,1000,0,0.0,2.7398824833326785,0.0,9.079902636465636
0.3,1e-05,0.003,1.0,1.0,10.0,741,259,0.624708310866477,3.269071104762699,0.025137264045532036,5.096082350808506
0.3,1e-05,0.003,1.0,1.0,100.0,757,243,0.626430363008589,1.7998749821737,0.01785795222771286,1.3817777500999606
0.3,1e-05,0.003,1.0,1.0,1000.0,929,71,0.6121327767685852,2.5875556520861123,0.020710874379482207,66.63718735308215
0.3,1e-05,0.001,1e-05,-0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,-0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,1.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,1.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1e-05,1.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,-0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,1.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,1.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.001,1.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,-0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.1,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,1.0,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,1.0,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,0.1,1.0,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.5,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.5,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.5,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.2,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.2,100.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.2,1000.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.1,10.0,1000,0,0.0,0.0,0.0,0.0
0.3,1e-05,0.001,1.0,-0.1,100.0,1000,0,0.0,9.312363622435646,0.0,11.007966979924667
0.3,1e-05,0.001,1.0,-0.1,1000.0,1000,0,0.0,0.0,0.0,0.0
